-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-7.306610e-01;8.889588e-01
-7.306610e-01;8.889588e-01
-7.306610e-01;8.889588e-01
-7.306610e-01;8.889588e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
5.257674e-02;-1.764450e-01
5.257674e-02;-1.764450e-01
5.257674e-02;-1.764450e-01
5.257674e-02;-1.764450e-01
-1.394440e-01;-1.785189e-01
-1.394440e-01;-1.785189e-01
-3.430676e-01;1.363413e-01
-3.430676e-01;1.363413e-01
-3.430676e-01;1.363413e-01
-3.430676e-01;1.363413e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-9.533014e-02;-3.381193e-01
-9.533014e-02;-3.381193e-01
-9.533014e-02;-3.381193e-01
-9.533014e-02;-3.381193e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.730208e-01;-1.379823e-01
-2.730208e-01;-1.379823e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
2.346966e-01;1.483267e-01
2.346966e-01;1.483267e-01
2.346966e-01;1.483267e-01
2.346966e-01;1.483267e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-6.631554e-01;7.495820e-01
-6.631554e-01;7.495820e-01
-6.631554e-01;7.495820e-01
-6.631554e-01;7.495820e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-7.306610e-01;8.889588e-01
-7.306610e-01;8.889588e-01
-7.306610e-01;8.889588e-01
-7.306610e-01;8.889588e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
5.257674e-02;-1.764450e-01
5.257674e-02;-1.764450e-01
5.257674e-02;-1.764450e-01
5.257674e-02;-1.764450e-01
-1.394440e-01;-1.785189e-01
-1.394440e-01;-1.785189e-01
-3.430676e-01;1.363413e-01
-3.430676e-01;1.363413e-01
-3.430676e-01;1.363413e-01
-3.430676e-01;1.363413e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-9.533014e-02;-3.381193e-01
-9.533014e-02;-3.381193e-01
-9.533014e-02;-3.381193e-01
-9.533014e-02;-3.381193e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.730208e-01;-1.379823e-01
-2.730208e-01;-1.379823e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
2.346966e-01;1.483267e-01
2.346966e-01;1.483267e-01
2.346966e-01;1.483267e-01
2.346966e-01;1.483267e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-6.631554e-01;7.495820e-01
-6.631554e-01;7.495820e-01
-6.631554e-01;7.495820e-01
-6.631554e-01;7.495820e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-7.306610e-01;8.889588e-01
-7.306610e-01;8.889588e-01
-7.306610e-01;8.889588e-01
-7.306610e-01;8.889588e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
5.257674e-02;-1.764450e-01
5.257674e-02;-1.764450e-01
5.257674e-02;-1.764450e-01
5.257674e-02;-1.764450e-01
-1.394440e-01;-1.785189e-01
-1.394440e-01;-1.785189e-01
-3.430676e-01;1.363413e-01
-3.430676e-01;1.363413e-01
-3.430676e-01;1.363413e-01
-3.430676e-01;1.363413e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-9.533014e-02;-3.381193e-01
-9.533014e-02;-3.381193e-01
-9.533014e-02;-3.381193e-01
-9.533014e-02;-3.381193e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.730208e-01;-1.379823e-01
-2.730208e-01;-1.379823e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-1.266748e-02;-1.992542e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-2.923315e-01;-1.488225e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
-6.139432e-01;-2.197318e-01
2.346966e-01;1.483267e-01
2.346966e-01;1.483267e-01
2.346966e-01;1.483267e-01
2.346966e-01;1.483267e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-1.233180e-01;3.988248e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-4.057521e-01;4.740694e-01
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-6.631554e-01;7.495820e-01
-6.631554e-01;7.495820e-01
-6.631554e-01;7.495820e-01
-6.631554e-01;7.495820e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-7.306610e-01;8.889588e-01
-7.306610e-01;8.889588e-01
-7.306610e-01;8.889588e-01
-7.306610e-01;8.889588e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
5.257674e-02;-1.764450e-01
5.257674e-02;-1.764450e-01
5.257674e-02;-1.764450e-01
5.257674e-02;-1.764450e-01
-1.394440e-01;-1.785189e-01
-1.394440e-01;-1.785189e-01
-3.430676e-01;1.363413e-01
-3.430676e-01;1.363413e-01
-3.430676e-01;1.363413e-01
-3.430676e-01;1.363413e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-9.533014e-02;-3.381193e-01
-9.533014e-02;-3.381193e-01
-9.533014e-02;-3.381193e-01
-9.533014e-02;-3.381193e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.730208e-01;-1.379823e-01
-2.730208e-01;-1.379823e-01
1.333333e-01;-1.908196e-18
1.333333e-01;-1.908196e-18
-1.013398e-02;-1.394779e-01
-1.013398e-02;-1.394779e-01
-1.013398e-02;-1.394779e-01
-2.338652e-01;-1.041758e-01
-2.338652e-01;-1.041758e-01
-2.338652e-01;-1.041758e-01
-4.911545e-01;-1.538122e-01
-4.911545e-01;-1.538122e-01
-4.911545e-01;-1.538122e-01
1.877573e-01;1.038287e-01
1.877573e-01;1.038287e-01
-9.865443e-02;2.791774e-01
-9.865443e-02;2.791774e-01
-9.865443e-02;2.791774e-01
-3.246017e-01;3.318486e-01
-3.246017e-01;3.318486e-01
-3.246017e-01;3.318486e-01
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-6.631554e-01;7.495820e-01
-6.631554e-01;7.495820e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-7.049429e-01;8.058447e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.829118e-01;8.233906e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-6.631332e-01;8.456156e-01
-7.306610e-01;8.889588e-01
-7.306610e-01;8.889588e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-6.359799e-01;8.112623e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.879144e-01;8.288196e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
-5.955302e-02;1.423840e-01
5.257674e-02;-1.764450e-01
5.257674e-02;-1.764450e-01
-1.394440e-01;-1.785189e-01
-3.430676e-01;1.363413e-01
-3.430676e-01;1.363413e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.671936e-01;2.277053e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.430341e-01;1.835231e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-3.009210e-01;2.025745e-01
-9.533014e-02;-3.381193e-01
-9.533014e-02;-3.381193e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-1.265109e-01;-2.804739e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.204552e-01;-2.212112e-01
-2.730208e-01;-1.379823e-01
2.588235e-01;-2.905662e-18
2.588235e-01;-2.905662e-18
2.588235e-01;-2.905662e-18
2.588235e-01;-2.905662e-18
6.925324e-03;-3.838851e-01
6.925324e-03;-3.838851e-01
6.925324e-03;-3.838851e-01
6.925324e-03;-3.838851e-01
6.925324e-03;-3.838851e-01
6.925324e-03;-3.838851e-01
6.925324e-03;-3.838851e-01
-4.103210e-01;-2.450511e-01
-4.103210e-01;-2.450511e-01
-4.103210e-01;-2.450511e-01
-4.103210e-01;-2.450511e-01
-4.103210e-01;-2.450511e-01
-4.103210e-01;-2.450511e-01
-4.103210e-01;-2.450511e-01
-8.650678e-01;-6.022926e-03
-8.650678e-01;-6.022926e-03
-8.650678e-01;-6.022926e-03
-8.650678e-01;-6.022926e-03
-1.000000e+00;6.449822e-01
-1.000000e+00;6.449822e-01
-1.000000e+00;6.449822e-01
5.124004e-01;4.937176e-01
5.124004e-01;4.937176e-01
5.124004e-01;4.937176e-01
5.124004e-01;4.937176e-01
4.707667e-01;1.000000e+00
4.707667e-01;1.000000e+00
4.707667e-01;1.000000e+00
4.707667e-01;1.000000e+00
4.707667e-01;1.000000e+00
4.707667e-01;1.000000e+00
8.000000e-02;-3.556183e-18
-3.333337e-02;-3.743966e-03
-8.447784e-02;-1.935916e-02
-8.447784e-02;-1.935916e-02
-8.410623e-01;7.441411e-02
-1.000000e+00;7.213585e-02
-1.000000e+00;7.213585e-02
-1.000000e+00;3.764288e-01
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;1.000000e+00
-1.000000e+00;9.360311e-01
-1.000000e+00;9.360311e-01
-1.000000e+00;8.145057e-01
-1.000000e+00;7.972328e-01
-1.000000e+00;7.972328e-01
-8.785943e-01;7.536124e-01
-9.109081e-01;7.859742e-01
-1.000000e+00;9.847018e-01
-6.240849e-01;2.555406e-01
-6.428595e-01;2.081384e-01
-7.388809e-01;2.524455e-01
-6.249862e-01;1.302939e-01
-6.361148e-01;1.220538e-01
-6.539815e-01;1.080094e-01
-4.388945e-01;-1.352811e-01
-4.844469e-01;-1.009341e-03
-4.831965e-01;1.176015e-02
-4.831965e-01;1.176015e-02
-3.080123e-01;5.768343e-02
-2.929599e-01;6.537434e-02
-2.929599e-01;6.537434e-02
-2.281027e-01;-5.594050e-02
4.422577e-03;-1.000000e+00
4.422577e-03;-1.000000e+00
1.209161e-01;-1.000000e+00
1.427125e-01;-9.223136e-01
1.427125e-01;-9.223136e-01
1.339158e-01;-8.621738e-01
1.380843e-01;-9.559446e-01
1.380843e-01;-9.559446e-01
1.705159e-01;-9.275813e-01
1.399645e-01;-8.938528e-01
4.684953e-02;-7.127114e-01
-1.298834e-01;-2.813081e-01
-2.352147e-01;3.467008e-02
-2.097983e-01;5.592828e-02
-2.397372e-01;4.816499e-01
-2.669239e-01;5.113668e-01
-2.695989e-01;5.169397e-01
-1.243386e-01;-7.415697e-02
-8.078562e-02;-1.713476e-01
-1.238051e-01;-1.150108e-01
-1.238051e-01;-1.150108e-01
-1.793180e-01;-1.547200e-01
-1.980646e-01;-9.911205e-02
-1.980646e-01;-9.911205e-02
-2.097783e-01;-7.955751e-02
-1.335777e-01;1.109699e-01
-1.335777e-01;1.109699e-01
-1.274920e-01;9.770608e-02
-1.820268e-01;6.202368e-03
-1.820268e-01;6.202368e-03
-1.461184e-01;3.098257e-02
-1.728175e-01;1.634224e-01
-1.728175e-01;1.634224e-01
-2.851658e-02;-1.725419e-01
-4.888284e-02;-1.382889e-01
3.858756e-02;-3.555640e-01
6.619723e-02;-3.402990e-01
9.407631e-02;-5.921969e-01
1.546512e-01;-7.250675e-01
2.422272e-01;-9.906495e-01
2.656286e-01;-1.000000e+00
2.478410e-01;-9.536830e-01
-1.798911e-03;6.297350e-02
1.356021e-02;2.191625e-02
3.698977e-02;-1.092467e-02
3.698977e-02;-1.092467e-02
1.361341e-01;-6.907489e-02
1.791679e-01;-1.462189e-01
1.791679e-01;-1.462189e-01
1.002923e-01;5.389573e-02
1.385941e-01;-8.722394e-02
1.385941e-01;-8.722394e-02
1.633152e-02;6.447846e-02
1.388816e-02;2.438134e-01
1.388816e-02;2.438134e-01
1.315717e-02;2.631058e-01
-4.135460e-02;3.378561e-01
-4.135460e-02;3.378561e-01
-1.939316e-01;5.436773e-01
-1.613921e-01;5.331499e-01
-1.306348e-01;3.460610e-01
-2.208100e-01;8.373739e-01
-1.499283e-01;8.021248e-01
-1.670202e-01;8.651105e-01
3.246626e-01;8.111177e-01
3.019383e-01;8.285713e-01
3.237065e-01;7.818510e-01
2.399441e-01;6.008925e-01
2.172260e-01;6.294879e-01
2.246976e-01;5.834374e-01
2.246976e-01;5.834374e-01
1.781825e-01;6.824738e-01
1.686289e-01;7.077385e-01
1.686289e-01;7.077385e-01
2.420339e-01;5.276198e-01
2.337402e-01;5.024076e-01
2.337402e-01;5.024076e-01
3.509682e-01;3.370119e-01
3.772905e-01;2.849516e-01
3.772905e-01;2.849516e-01
3.584768e-01;3.639649e-01
4.213019e-01;3.387446e-01
4.213019e-01;3.387446e-01
3.864830e-01;5.159764e-01
4.004163e-01;4.688927e-01
4.135058e-01;4.849978e-01
3.667626e-01;2.903499e-01
3.509647e-01;3.348962e-01
2.987793e-01;4.294781e-01
-2.665394e-01;4.434525e-01
-2.548939e-01;4.459222e-01
-2.501709e-01;4.398779e-01
-1.696011e-01;1.846644e-01
-1.730751e-01;2.044674e-01
-2.170292e-01;2.490232e-01
-2.170292e-01;2.490232e-01
-3.102654e-01;4.209930e-01
-3.190881e-01;4.004697e-01
-3.190881e-01;4.004697e-01
-4.511263e-01;6.039203e-01
-4.949656e-01;7.501138e-01
-4.949656e-01;7.501138e-01
-5.449591e-01;7.899948e-01
-5.202588e-01;7.422597e-01
-5.202588e-01;7.422597e-01
-4.842968e-01;6.616380e-01
-4.665998e-01;6.023094e-01
6.666667e-02;-7.214462e-18
-3.008788e-02;-1.368574e-04
-1.089476e-01;-1.135280e-02
-1.089476e-01;-1.135280e-02
-9.454789e-01;-2.907200e-01
-1.000000e+00;-1.869808e-01
-1.000000e+00;-1.869808e-01
-1.000000e+00;-9.373638e-02
-1.000000e+00;-7.724100e-02
-1.000000e+00;-7.724100e-02
-1.000000e+00;3.050654e-01
-1.000000e+00;3.894028e-01
-1.000000e+00;3.894028e-01
-1.000000e+00;3.483809e-01
-1.000000e+00;4.818736e-01
-1.000000e+00;4.818736e-01
-8.651151e-01;4.432273e-01
-8.890573e-01;3.270922e-01
-9.408832e-01;4.746834e-01
-8.432301e-01;9.668343e-01
-9.091842e-01;1.000000e+00
-1.000000e+00;1.000000e+00
-8.712460e-01;1.000000e+00
-8.971017e-01;1.000000e+00
-9.304578e-01;1.000000e+00
