-9.344394e-02;2.704944e-01
-9.344394e-02;2.704944e-01
-9.344394e-02;2.704944e-01
-9.344394e-02;2.704944e-01
-9.344394e-02;2.704944e-01
-9.344394e-02;2.704944e-01
-1.498336e-01;3.563122e-02
-1.498336e-01;3.563122e-02
-1.498336e-01;3.563122e-02
-1.498336e-01;3.563122e-02
-1.498336e-01;3.563122e-02
-1.498336e-01;3.563122e-02
-2.522881e-01;-1.220206e-01
-2.522881e-01;-1.220206e-01
-2.522881e-01;-1.220206e-01
-2.522881e-01;-1.220206e-01
-2.522881e-01;-1.220206e-01
-2.522881e-01;-1.220206e-01
2.903398e-01;3.585445e-01
2.903398e-01;3.585445e-01
2.903398e-01;3.585445e-01
2.903398e-01;3.585445e-01
1.258319e-01;5.065937e-01
1.258319e-01;5.065937e-01
1.258319e-01;5.065937e-01
1.258319e-01;5.065937e-01
1.258319e-01;5.065937e-01
1.258319e-01;5.065937e-01
-1.550047e-01;5.374063e-01
-1.550047e-01;5.374063e-01
-1.550047e-01;5.374063e-01
-1.550047e-01;5.374063e-01
-1.550047e-01;5.374063e-01
-1.550047e-01;5.374063e-01
-2.729498e-01;5.285291e-01
-2.729498e-01;5.285291e-01
-2.729498e-01;5.285291e-01
-2.729498e-01;5.285291e-01
-2.729498e-01;5.285291e-01
-2.729498e-01;5.285291e-01
-4.606908e-01;6.613196e-01
-4.606908e-01;6.613196e-01
-4.606908e-01;6.613196e-01
-4.606908e-01;6.613196e-01
-7.538049e-01;8.932757e-01
-7.538049e-01;8.932757e-01
-3.014692e-01;1.000000e+00
-3.014692e-01;1.000000e+00
-3.014692e-01;1.000000e+00
-3.014692e-01;1.000000e+00
-1.194158e-01;8.940513e-01
-1.194158e-01;8.940513e-01
-1.194158e-01;8.940513e-01
-1.194158e-01;8.940513e-01
-1.194158e-01;8.940513e-01
-1.194158e-01;8.940513e-01
-3.084439e-01;1.000000e+00
-3.084439e-01;1.000000e+00
-3.084439e-01;1.000000e+00
-3.084439e-01;1.000000e+00
-3.084439e-01;1.000000e+00
-3.084439e-01;1.000000e+00
-2.697053e-01;9.038558e-01
-2.697053e-01;9.038558e-01
-2.697053e-01;9.038558e-01
-2.697053e-01;9.038558e-01
-2.697053e-01;9.038558e-01
-2.697053e-01;9.038558e-01
-2.743791e-01;1.000000e+00
-2.743791e-01;1.000000e+00
-2.743791e-01;1.000000e+00
-2.743791e-01;1.000000e+00
-4.829511e-01;9.216842e-01
-4.829511e-01;9.216842e-01
-4.829511e-01;9.216842e-01
-4.829511e-01;9.216842e-01
-4.829511e-01;9.216842e-01
-4.829511e-01;9.216842e-01
-3.871605e-01;9.159860e-01
-3.871605e-01;9.159860e-01
-3.871605e-01;9.159860e-01
-3.871605e-01;9.159860e-01
-3.871605e-01;9.159860e-01
-3.871605e-01;9.159860e-01
-4.807037e-01;9.482852e-01
-4.807037e-01;9.482852e-01
-4.807037e-01;9.482852e-01
-4.807037e-01;9.482852e-01
-4.807037e-01;9.482852e-01
-4.807037e-01;9.482852e-01
-4.188920e-01;8.928929e-01
-4.188920e-01;8.928929e-01
-4.188920e-01;8.928929e-01
-4.188920e-01;8.928929e-01
-2.274808e-01;7.939424e-01
-2.274808e-01;7.939424e-01
-2.154836e-01;3.422979e-01
-2.154836e-01;3.422979e-01
-2.154836e-01;3.422979e-01
-2.154836e-01;3.422979e-01
-2.988242e-01;2.764276e-01
-2.988242e-01;2.764276e-01
-2.988242e-01;2.764276e-01
-2.988242e-01;2.764276e-01
-2.988242e-01;2.764276e-01
-2.988242e-01;2.764276e-01
-5.261925e-01;4.779087e-01
-5.261925e-01;4.779087e-01
-5.261925e-01;4.779087e-01
-5.261925e-01;4.779087e-01
-5.261925e-01;4.779087e-01
-5.261925e-01;4.779087e-01
-5.632340e-01;5.552048e-01
-5.632340e-01;5.552048e-01
-5.632340e-01;5.552048e-01
-5.632340e-01;5.552048e-01
-5.632340e-01;5.552048e-01
-5.632340e-01;5.552048e-01
-3.915538e-01;1.010965e-01
-3.915538e-01;1.010965e-01
-3.915538e-01;1.010965e-01
-3.915538e-01;1.010965e-01
-2.056218e-01;1.764380e-01
-2.056218e-01;1.764380e-01
-2.056218e-01;1.764380e-01
-2.056218e-01;1.764380e-01
-2.056218e-01;1.764380e-01
-2.056218e-01;1.764380e-01
-1.525706e-01;1.576461e-01
-1.525706e-01;1.576461e-01
-1.525706e-01;1.576461e-01
-1.525706e-01;1.576461e-01
-1.525706e-01;1.576461e-01
-1.525706e-01;1.576461e-01
-1.970161e-01;1.901725e-01
-1.970161e-01;1.901725e-01
-9.344394e-02;2.704944e-01
-9.344394e-02;2.704944e-01
-9.344394e-02;2.704944e-01
-9.344394e-02;2.704944e-01
-9.344394e-02;2.704944e-01
-9.344394e-02;2.704944e-01
-1.498336e-01;3.563122e-02
-1.498336e-01;3.563122e-02
-1.498336e-01;3.563122e-02
-1.498336e-01;3.563122e-02
