5.816275e-02;-1.997826e-03
5.816275e-02;-1.997826e-03
5.816275e-02;-1.997826e-03
5.816275e-02;-1.997826e-03
5.816275e-02;-1.997826e-03
5.816275e-02;-1.997826e-03
-3.519807e-02;-1.429231e-01
-3.519807e-02;-1.429231e-01
-3.519807e-02;-1.429231e-01
-3.519807e-02;-1.429231e-01
-3.519807e-02;-1.429231e-01
-3.519807e-02;-1.429231e-01
-3.661298e-01;1.562791e-01
-3.661298e-01;1.562791e-01
-3.661298e-01;1.562791e-01
-3.661298e-01;1.562791e-01
-3.661298e-01;1.562791e-01
-3.661298e-01;1.562791e-01
1.339124e-01;2.117097e-01
1.339124e-01;2.117097e-01
1.339124e-01;2.117097e-01
1.339124e-01;2.117097e-01
4.621275e-02;2.015541e-01
4.621275e-02;2.015541e-01
4.621275e-02;2.015541e-01
4.621275e-02;2.015541e-01
4.621275e-02;2.015541e-01
4.621275e-02;2.015541e-01
-1.430290e-01;4.239575e-01
-1.430290e-01;4.239575e-01
-1.430290e-01;4.239575e-01
-1.430290e-01;4.239575e-01
-1.430290e-01;4.239575e-01
-1.430290e-01;4.239575e-01
-2.467547e-01;4.066793e-01
-2.467547e-01;4.066793e-01
-2.467547e-01;4.066793e-01
-2.467547e-01;4.066793e-01
-2.467547e-01;4.066793e-01
-2.467547e-01;4.066793e-01
-3.643300e-01;3.416586e-01
-3.643300e-01;3.416586e-01
-3.643300e-01;3.416586e-01
-3.643300e-01;3.416586e-01
-4.751676e-01;-1.439859e-01
-4.751676e-01;-1.439859e-01
-3.628477e-01;5.423453e-01
-3.628477e-01;5.423453e-01
-3.628477e-01;5.423453e-01
-3.628477e-01;5.423453e-01
-3.712854e-01;8.651533e-02
-3.712854e-01;8.651533e-02
-3.712854e-01;8.651533e-02
-3.712854e-01;8.651533e-02
-3.712854e-01;8.651533e-02
-3.712854e-01;8.651533e-02
-3.808476e-01;1.197038e-01
-3.808476e-01;1.197038e-01
-3.808476e-01;1.197038e-01
-3.808476e-01;1.197038e-01
-3.808476e-01;1.197038e-01
-3.808476e-01;1.197038e-01
-3.484109e-01;-2.534005e-01
-3.484109e-01;-2.534005e-01
-3.484109e-01;-2.534005e-01
-3.484109e-01;-2.534005e-01
-3.484109e-01;-2.534005e-01
-3.484109e-01;-2.534005e-01
-4.294295e-01;-1.311849e-01
-4.294295e-01;-1.311849e-01
-4.294295e-01;-1.311849e-01
-4.294295e-01;-1.311849e-01
-3.910521e-01;-2.892443e-01
-3.910521e-01;-2.892443e-01
-3.910521e-01;-2.892443e-01
-3.910521e-01;-2.892443e-01
-3.910521e-01;-2.892443e-01
-3.910521e-01;-2.892443e-01
-2.986787e-01;-7.221220e-01
-2.986787e-01;-7.221220e-01
-2.986787e-01;-7.221220e-01
-2.986787e-01;-7.221220e-01
-2.986787e-01;-7.221220e-01
-2.986787e-01;-7.221220e-01
-6.068300e-01;-5.899855e-01
-6.068300e-01;-5.899855e-01
-6.068300e-01;-5.899855e-01
-6.068300e-01;-5.899855e-01
-6.068300e-01;-5.899855e-01
-6.068300e-01;-5.899855e-01
-8.789384e-01;-7.658177e-01
-8.789384e-01;-7.658177e-01
-8.789384e-01;-7.658177e-01
-8.789384e-01;-7.658177e-01
-8.001989e-01;-3.633103e-01
-8.001989e-01;-3.633103e-01
-2.093758e-01;-1.000000e+00
-2.093758e-01;-1.000000e+00
-2.093758e-01;-1.000000e+00
-2.093758e-01;-1.000000e+00
-2.543175e-01;-7.405026e-01
-2.543175e-01;-7.405026e-01
-2.543175e-01;-7.405026e-01
-2.543175e-01;-7.405026e-01
-2.543175e-01;-7.405026e-01
-2.543175e-01;-7.405026e-01
