3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
1.000000e+00;-6.404457e-01
1.000000e+00;-6.404457e-01
1.000000e+00;-6.404457e-01
1.000000e+00;-6.404457e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
3.391460e-01;-8.297626e-01
3.391460e-01;-8.297626e-01
3.391460e-01;-8.297626e-01
3.391460e-01;-8.297626e-01
2.715607e-01;-8.590824e-01
2.715607e-01;-8.590824e-01
4.478629e-01;-1.000000e+00
4.478629e-01;-1.000000e+00
4.478629e-01;-1.000000e+00
4.478629e-01;-1.000000e+00
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
-9.590898e-01;-2.427887e-01
-9.590898e-01;-2.427887e-01
-9.590898e-01;-2.427887e-01
-9.590898e-01;-2.427887e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-5.517507e-01;-1.213285e-01
-5.517507e-01;-1.213285e-01
-5.517507e-01;-1.213285e-01
-5.517507e-01;-1.213285e-01
-5.572871e-01;-1.633634e-01
-5.572871e-01;-1.633634e-01
-5.030759e-01;1.000000e+00
-5.030759e-01;1.000000e+00
-5.030759e-01;1.000000e+00
-5.030759e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-2.880086e-01;8.649561e-01
-2.880086e-01;8.649561e-01
-2.880086e-01;8.649561e-01
-2.880086e-01;8.649561e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.034490e-01;9.850442e-01
-3.034490e-01;9.850442e-01
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
1.000000e+00;-6.404457e-01
1.000000e+00;-6.404457e-01
1.000000e+00;-6.404457e-01
1.000000e+00;-6.404457e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
3.391460e-01;-8.297626e-01
3.391460e-01;-8.297626e-01
3.391460e-01;-8.297626e-01
3.391460e-01;-8.297626e-01
2.715607e-01;-8.590824e-01
2.715607e-01;-8.590824e-01
4.478629e-01;-1.000000e+00
4.478629e-01;-1.000000e+00
4.478629e-01;-1.000000e+00
4.478629e-01;-1.000000e+00
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
-9.590898e-01;-2.427887e-01
-9.590898e-01;-2.427887e-01
-9.590898e-01;-2.427887e-01
-9.590898e-01;-2.427887e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-5.517507e-01;-1.213285e-01
-5.517507e-01;-1.213285e-01
-5.517507e-01;-1.213285e-01
-5.517507e-01;-1.213285e-01
-5.572871e-01;-1.633634e-01
-5.572871e-01;-1.633634e-01
-5.030759e-01;1.000000e+00
-5.030759e-01;1.000000e+00
-5.030759e-01;1.000000e+00
-5.030759e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-2.880086e-01;8.649561e-01
-2.880086e-01;8.649561e-01
-2.880086e-01;8.649561e-01
-2.880086e-01;8.649561e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.034490e-01;9.850442e-01
-3.034490e-01;9.850442e-01
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
3.038367e-02;4.421830e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-8.640188e-02;4.318443e-02
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
-4.697130e-01;2.245858e-01
1.000000e+00;-6.404457e-01
1.000000e+00;-6.404457e-01
1.000000e+00;-6.404457e-01
1.000000e+00;-6.404457e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.985113e-01;-5.657851e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
5.536982e-01;-5.406245e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
4.750765e-01;-6.481945e-01
3.391460e-01;-8.297626e-01
3.391460e-01;-8.297626e-01
3.391460e-01;-8.297626e-01
3.391460e-01;-8.297626e-01
2.715607e-01;-8.590824e-01
2.715607e-01;-8.590824e-01
4.478629e-01;-1.000000e+00
4.478629e-01;-1.000000e+00
4.478629e-01;-1.000000e+00
4.478629e-01;-1.000000e+00
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
3.888127e-01;-9.773938e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
-1.940261e-03;-6.917818e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
1.046566e-01;-7.273153e-01
-9.590898e-01;-2.427887e-01
-9.590898e-01;-2.427887e-01
-9.590898e-01;-2.427887e-01
-9.590898e-01;-2.427887e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.621194e-01;-4.147305e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.800403e-01;-3.764129e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-6.373708e-01;-3.334718e-01
-5.517507e-01;-1.213285e-01
-5.517507e-01;-1.213285e-01
-5.517507e-01;-1.213285e-01
-5.517507e-01;-1.213285e-01
-5.572871e-01;-1.633634e-01
-5.572871e-01;-1.633634e-01
-5.030759e-01;1.000000e+00
-5.030759e-01;1.000000e+00
-5.030759e-01;1.000000e+00
-5.030759e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-7.789938e-01;1.000000e+00
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.711746e-01;8.896508e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-3.062662e-01;7.675232e-01
-2.880086e-01;8.649561e-01
-2.880086e-01;8.649561e-01
-2.880086e-01;8.649561e-01
-2.880086e-01;8.649561e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-2.652249e-01;9.730598e-01
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.019188e-01;1.000000e+00
-3.034490e-01;9.850442e-01
